timestamp,open,high,low,close,volume
1760259600000,12.902,13.24,12.88,13.24,119.5
1760263200000,13.24,13.299,13.196,13.218,292.4
1760266800000,13.213,13.302,13.19,13.196,48.9
1760270400000,13.196,13.299,13.171,13.185,232.5
1760274000000,13.219,13.253,13.015,13.049,244.5
1760277600000,13.052,13.774,13.052,13.562,427.2
1760281200000,13.585,14.066,13.585,14.066,1429.0
1760284800000,14.036,14.453,14.036,14.334,1302.5
1760288400000,14.308,14.458,14.209,14.329,703.1
1760292000000,14.353,14.416,14.221,14.326,2124.5
1760295600000,14.33,14.614,14.33,14.582,63.0
1760299200000,14.627,14.645,14.519,14.603,119.2
1760302800000,14.569,14.569,14.305,14.409,28.8
1760306400000,14.425,14.504,14.258,14.355,1118.7
1760310000000,14.299,14.342,14.198,14.273,724.6
1760313600000,14.228,14.436,14.107,14.325,1911.8
1760317200000,14.318,14.497,14.227,14.466,1504.4
1760320800000,14.337,14.575,14.337,14.551,172.5
1760324400000,14.545,14.559,14.37,14.388,31.1
1760328000000,14.46,14.543,14.384,14.543,37.1
1760331600000,14.515,14.584,14.422,14.516,204.8
1760335200000,14.476,14.813,14.476,14.734,215.1
1760338800000,14.771,14.926,14.717,14.717,559.1
1760342400000,14.719,14.797,14.675,14.771,244.7
1760346000000,14.665,14.665,14.489,14.577,82.9
1760349600000,14.645,14.671,14.382,14.43,5774.9
1760353200000,14.441,14.474,14.0,14.206,2929.9
1760356800000,14.184,14.469,14.122,14.274,905.9
1760360400000,14.299,14.657,14.235,14.573,1877.7
1760364000000,14.526,14.544,14.03,14.077,1255.5
1760367600000,14.13,14.394,14.13,14.347,1814.7
1760371200000,14.344,14.503,14.249,14.392,4057.4
1760374800000,14.428,14.616,14.371,14.616,747.5
1760378400000,14.666,14.666,14.472,14.504,687.6
1760382000000,14.548,14.699,14.544,14.646,794.4
1760385600000,14.679,14.749,14.609,14.749,206.5
1760389200000,14.748,14.784,14.66,14.68,930.9
1760392800000,14.661,14.739,14.593,14.686,1266.0
1760396400000,14.688,14.799,14.627,14.72,430.8
1760400000000,14.692,14.727,14.54,14.56,667.1
1760403600000,14.554,14.636,14.448,14.475,774.1
1760407200000,14.435,14.454,14.286,14.3,688.2
1760410800000,14.279,14.284,14.154,14.194,827.5
1760414400000,14.195,14.272,13.886,13.997,1230.1
1760418000000,13.976,14.148,13.754,13.8,1144.6
1760421600000,13.85,13.93,13.284,13.462,2000.8
1760425200000,13.476,13.541,13.296,13.408,511.5
1760428800000,13.391,13.537,13.3,13.472,636.1
1760432400000,13.48,13.663,13.468,13.603,466.6
1760436000000,13.616,13.616,13.32,13.465,472.0
1760439600000,13.524,13.769,13.481,13.67,197.6
1760443200000,13.655,13.679,13.392,13.429,1289.0
1760446800000,13.457,13.703,13.323,13.568,899.2
1760450400000,13.605,13.853,13.57,13.693,735.8
1760454000000,13.7,14.067,13.611,14.067,525.9
1760457600000,14.044,14.247,13.954,14.026,381.9
1760461200000,14.032,14.197,13.935,14.131,739.2
1760464800000,14.102,14.262,14.097,14.154,635.1
1760468400000,14.153,14.259,13.905,14.048,1199.2
1760472000000,14.078,14.154,14.031,14.114,472.4
1760475600000,14.118,14.136,14.015,14.124,110.0
1760479200000,14.17,14.22,14.012,14.054,113.2
1760482800000,14.042,14.128,14.042,14.063,213.0
1760486400000,14.074,14.104,13.922,14.044,67.5
1760490000000,14.032,14.032,13.833,13.929,418.7
1760493600000,13.974,14.151,13.937,14.075,120.5
1760497200000,14.085,14.085,13.88,13.937,102.4
1760500800000,13.955,14.176,13.901,14.15,429.8
1760504400000,14.143,14.192,14.056,14.063,175.8
1760508000000,14.076,14.174,13.942,14.094,427.4
1760511600000,14.11,14.195,14.054,14.195,239.1
1760515200000,14.179,14.443,14.171,14.319,292.6
1760518800000,14.327,14.327,14.086,14.105,6724.0
1760522400000,14.111,14.168,14.034,14.084,561.7
1760526000000,14.101,14.101,13.889,13.951,399.0
1760529600000,13.94,13.982,13.772,13.817,481.9
1760533200000,13.82,13.889,13.496,13.722,2193.2
1760536800000,13.752,13.918,13.583,13.659,878.3
1760540400000,13.624,13.793,13.537,13.622,808.0
1760544000000,13.616,13.679,13.564,13.608,998.6
1760547600000,13.593,13.644,13.445,13.616,898.5
1760551200000,13.549,13.653,13.549,13.64,504.7
1760554800000,13.583,13.615,13.417,13.476,212.1
1760558400000,13.491,13.556,13.279,13.392,432.7
1760562000000,13.373,13.498,13.262,13.336,604.5
1760565600000,13.334,13.487,13.334,13.487,1139.4
1760569200000,13.473,13.55,13.468,13.49,598.0
1760572800000,13.496,13.571,13.469,13.506,876.4
1760576400000,13.521,13.668,13.521,13.647,107.5
1760580000000,13.637,13.709,13.58,13.689,160.2
1760583600000,13.687,13.739,13.651,13.677,120.5
1760587200000,13.693,13.808,13.623,13.677,319.7
1760590800000,13.676,13.788,13.621,13.663,250.6
1760594400000,13.66,13.85,13.651,13.828,344.2
1760598000000,13.817,13.827,13.631,13.658,963.8
1760601600000,13.663,13.682,13.499,13.526,452.7
1760605200000,13.511,13.741,13.139,13.665,2595.0
1760608800000,13.675,13.768,13.599,13.658,3372.3
1760612400000,13.658,13.711,13.569,13.665,1049.4
1760616000000,13.665,13.793,13.663,13.733,1013.5
1760619600000,13.713,13.772,13.575,13.615,1021.4
1760623200000,13.62,13.82,13.426,13.616,2021.6
1760626800000,13.598,13.639,13.213,13.243,1026.7
1760630400000,13.233,13.561,13.056,13.561,3030.6
1760634000000,13.536,13.536,13.313,13.352,726.6
1760637600000,13.345,13.353,13.168,13.267,578.8
1760641200000,13.278,13.288,12.863,12.971,669.8
1760644800000,13.0,13.039,12.769,12.782,949.7
1760648400000,12.804,12.984,12.794,12.977,352.8
1760652000000,12.998,12.998,12.805,12.819,280.4
1760655600000,12.807,12.884,12.775,12.791,283.7
1760659200000,12.801,12.937,12.797,12.902,149.1
1760662800000,12.927,13.057,12.92,12.969,270.7
1760666400000,12.992,13.013,12.83,12.924,191.5
1760670000000,12.947,13.107,12.935,13.107,366.4
1760673600000,13.094,13.094,12.954,12.983,224.3
1760677200000,12.979,13.054,12.903,12.931,291.7
1760680800000,12.92,12.97,12.383,12.385,907.9
1760684400000,12.418,12.418,11.879,11.929,1325.9
1760688000000,11.943,12.041,11.754,11.833,2445.1
1760691600000,11.767,12.126,11.697,11.932,2465.1
1760695200000,11.903,11.945,11.619,11.801,1277.3
1760698800000,11.865,12.352,11.818,12.298,2205.9
1760702400000,12.317,12.35,12.146,12.146,641.2
1760706000000,12.157,12.492,12.111,12.382,2374.3
1760709600000,12.366,12.419,11.992,12.15,1161.6
1760713200000,12.188,12.342,12.143,12.332,1467.8
1760716800000,12.357,12.591,12.333,12.377,2892.4
1760720400000,12.42,12.463,12.308,12.379,888.4
1760724000000,12.383,12.532,12.332,12.332,699.6
1760727600000,12.351,12.397,12.246,12.304,111.0
1760731200000,12.291,12.446,12.279,12.393,527.8
1760734800000,12.383,12.509,12.372,12.448,1031.2
1760738400000,12.459,12.493,12.29,12.316,549.1
1760742000000,12.326,12.346,12.234,12.257,252.4
1760745600000,12.276,12.363,12.235,12.328,150.6
1760749200000,12.351,12.467,12.351,12.464,86.7
1760752800000,12.461,12.497,12.325,12.357,181.8
1760756400000,12.368,12.469,12.367,12.404,458.0
1760760000000,12.395,12.395,12.184,12.194,546.8
1760763600000,12.224,12.314,12.201,12.291,183.9
1760767200000,12.358,12.371,12.265,12.366,186.7
1760770800000,12.362,12.617,12.362,12.455,767.7
1760774400000,12.461,12.49,12.379,12.379,934.5
1760778000000,12.361,12.542,12.324,12.528,600.9
1760781600000,12.53,12.563,12.443,12.478,289.9
1760785200000,12.488,12.575,12.458,12.506,189.7
1760788800000,12.518,12.586,12.473,12.529,319.6
1760792400000,12.528,12.528,12.306,12.313,1105.3
1760796000000,12.322,12.409,12.242,12.355,811.6
1760799600000,12.362,12.383,12.234,12.293,286.8
1760803200000,12.298,12.313,12.158,12.251,707.5
1760806800000,12.244,12.464,12.207,12.464,367.1
1760810400000,12.454,12.461,12.37,12.376,149.5
1760814000000,12.389,12.433,12.359,12.433,215.4
1760817600000,12.441,12.478,12.404,12.404,222.3
1760821200000,12.393,12.454,12.31,12.432,466.6
1760824800000,12.442,12.491,12.399,12.407,127.1
1760828400000,12.41,12.421,12.36,12.376,119.7
1760832000000,12.387,12.387,12.255,12.292,451.5
1760835600000,12.299,12.368,12.26,12.332,323.2
1760839200000,12.343,12.391,12.307,12.337,214.9
1760842800000,12.343,12.544,12.322,12.53,610.0
1760846400000,12.533,12.533,12.427,12.427,240.5
1760850000000,12.448,12.516,12.349,12.379,440.5
1760853600000,12.395,12.395,12.225,12.253,162.1
1760857200000,12.252,12.351,12.252,12.34,523.5
1760860800000,12.359,12.576,12.271,12.314,1234.6
1760864400000,12.276,12.636,12.211,12.509,2160.2
1760868000000,12.54,12.711,12.454,12.678,2636.7
1760871600000,12.689,12.769,12.618,12.666,1049.2
1760875200000,12.666,12.718,12.556,12.59,404.1
1760878800000,12.604,12.835,12.54,12.826,475.7
1760882400000,12.834,13.018,12.732,13.018,327.6
1760886000000,12.985,13.068,12.882,12.926,807.2
1760889600000,12.939,12.946,12.787,12.869,287.0
1760893200000,12.877,12.989,12.817,12.854,328.8
1760896800000,12.856,12.914,12.808,12.878,364.7
1760900400000,12.897,12.897,12.833,12.862,211.5
1760904000000,12.862,12.902,12.803,12.837,363.1
1760907600000,12.84,12.846,12.699,12.723,207.0
1760911200000,12.728,12.755,12.695,12.711,131.4
1760914800000,12.708,12.708,12.555,12.578,140.5
1760918400000,12.573,12.573,12.236,12.385,1544.5
1760922000000,12.402,12.471,12.363,12.408,232.6
1760925600000,12.405,12.565,12.319,12.532,478.4
1760929200000,12.531,12.906,12.502,12.906,701.3
1760932800000,12.927,12.958,12.796,12.94,718.2
1760936400000,12.947,13.053,12.899,13.044,313.5
1760940000000,13.022,13.18,13.022,13.106,575.9
1760943600000,13.098,13.262,13.043,13.138,179.9
1760947200000,13.147,13.173,13.04,13.076,908.5
1760950800000,13.055,13.06,12.965,13.019,543.1
1760954400000,13.035,13.183,12.988,13.054,158.4
1760958000000,13.025,13.125,12.964,13.125,289.4
1760961600000,13.081,13.081,12.966,13.003,308.7
1760965200000,13.017,13.066,12.91,13.015,1196.4
1760968800000,13.071,13.071,12.858,13.012,365.1
1760972400000,13.017,13.087,12.831,12.831,396.7
1760976000000,12.773,12.817,12.56,12.684,1344.2
1760979600000,12.68,12.768,12.631,12.741,492.7
1760983200000,12.748,12.803,12.699,12.801,263.3
1760986800000,12.795,12.907,12.746,12.892,302.8
1760990400000,12.863,12.925,12.837,12.87,600.5
1760994000000,12.894,12.95,12.794,12.804,145.6
1760997600000,12.816,12.851,12.772,12.796,177.1
1761001200000,12.802,12.812,12.732,12.734,221.9
1761004800000,12.735,12.817,12.724,12.784,543.8
1761008400000,12.787,12.793,12.621,12.628,265.3
1761012000000,12.635,12.643,12.548,12.559,161.5
1761015600000,12.563,12.569,12.48,12.511,205.0
1761019200000,12.505,12.51,12.23,12.25,667.5
1761022800000,12.253,12.307,12.199,12.241,524.4
1761026400000,12.251,12.267,12.118,12.222,466.8
1761030000000,12.206,12.283,12.122,12.275,645.2
1761033600000,12.278,12.279,12.127,12.217,995.8
1761037200000,12.218,12.261,12.186,12.217,249.0
1761040800000,12.222,12.433,12.205,12.368,1547.4
1761044400000,12.359,12.359,12.292,12.329,355.9
1761048000000,12.315,12.474,12.28,12.32,655.6
1761051600000,12.338,12.402,12.214,12.242,1815.5
1761055200000,12.269,12.91,12.268,12.909,2144.6
1761058800000,12.916,13.065,12.844,13.025,1573.7
1761062400000,13.021,13.095,12.879,12.888,1557.9
1761066000000,12.843,12.951,12.687,12.881,2419.6
1761069600000,12.885,12.93,12.771,12.846,526.5
1761073200000,12.869,12.901,12.805,12.829,404.6
1761076800000,12.81,12.832,12.589,12.653,1197.5
1761080400000,12.616,12.665,12.446,12.593,557.8
1761084000000,12.584,12.584,12.271,12.303,694.6
1761087600000,12.283,12.333,12.088,12.149,1409.3
1761091200000,12.152,12.245,12.05,12.088,1132.7
1761094800000,12.124,12.196,12.057,12.087,424.7
1761098400000,12.1,12.12,12.054,12.098,387.2
1761102000000,12.096,12.096,11.972,12.038,241.7
1761105600000,12.064,12.217,12.064,12.189,246.3
1761109200000,12.188,12.19,11.935,12.043,403.5
1761112800000,12.022,12.047,11.976,11.976,479.3
1761116400000,11.974,12.098,11.944,12.098,233.9
1761120000000,12.103,12.103,11.998,12.011,136.3
1761123600000,12.018,12.031,11.764,11.778,490.9
1761127200000,11.767,11.908,11.761,11.84,533.0
1761130800000,11.848,12.025,11.722,11.946,1287.8
1761134400000,11.959,12.059,11.918,12.015,482.6
1761138000000,12.015,12.141,11.898,12.138,726.3
1761141600000,12.136,12.136,11.828,12.066,1108.1
1761145200000,12.092,12.134,11.847,11.992,1602.0
1761148800000,11.995,12.046,11.88,11.929,2109.5
1761152400000,11.913,11.964,11.764,11.806,419.1
1761156000000,11.838,11.863,11.733,11.768,471.5
1761159600000,11.782,11.896,11.672,11.799,604.2
1761163200000,11.774,11.804,11.59,11.59,1212.2
1761166800000,11.599,11.599,11.262,11.422,1170.4
1761170400000,11.423,11.58,11.384,11.519,816.5
1761174000000,11.543,11.818,11.543,11.817,778.1
1761177600000,11.806,11.815,11.75,11.782,1081.0
1761181200000,11.791,11.88,11.791,11.792,566.8
1761184800000,11.802,11.845,11.798,11.827,305.5
1761188400000,11.828,11.91,11.804,11.823,334.8
1761192000000,11.823,11.918,11.817,11.886,580.0
1761195600000,11.887,11.915,11.851,11.907,330.8
1761199200000,11.922,12.132,11.918,12.132,470.4
1761202800000,12.158,12.158,12.002,12.029,323.3
1761206400000,12.039,12.107,12.023,12.043,740.1
1761210000000,12.041,12.048,11.954,11.991,738.0
1761213600000,12.002,12.131,11.999,12.049,563.6
1761217200000,12.041,12.041,11.843,11.885,388.7
1761220800000,11.882,11.995,11.799,11.982,1896.9
1761224400000,11.984,12.059,11.894,11.997,765.3
1761228000000,12.005,12.02,11.862,11.938,1276.2
1761231600000,11.946,12.102,11.914,11.999,783.7
1761235200000,12.01,12.152,11.953,12.09,307.7
1761238800000,12.082,12.223,11.988,12.212,875.0
1761242400000,12.224,12.224,12.066,12.087,435.5
1761246000000,12.09,12.09,11.967,12.038,486.1
1761249600000,12.003,12.018,11.797,11.858,736.4
1761253200000,11.83,11.896,11.816,11.816,901.7
1761256800000,11.836,11.927,11.819,11.9,761.4
1761260400000,11.902,11.986,11.878,11.971,97.6
1761264000000,11.988,12.076,11.934,12.049,233.2
1761267600000,12.046,12.076,11.966,12.051,258.7
1761271200000,12.053,12.215,12.032,12.099,1524.4
1761274800000,12.118,12.118,11.971,12.015,465.7
1761278400000,11.973,12.199,11.971,12.176,128.4
1761282000000,12.159,12.189,12.129,12.164,126.3
1761285600000,12.154,12.17,12.128,12.165,185.1
1761289200000,12.163,12.163,12.015,12.054,396.5
1761292800000,12.052,12.151,12.012,12.11,381.5
1761296400000,12.119,12.119,12.014,12.027,115.2
1761300000000,12.03,12.044,11.907,11.919,134.5
1761303600000,11.906,11.934,11.817,11.934,144.2
1761307200000,11.951,12.147,11.92,12.058,857.7
1761310800000,12.058,12.084,11.9,12.017,364.4
1761314400000,12.008,12.021,11.919,11.943,201.5
1761318000000,11.96,12.01,11.846,11.884,201.1
1761321600000,11.885,11.905,11.796,11.842,1205.4
1761325200000,11.869,11.963,11.859,11.899,364.9
1761328800000,11.918,11.986,11.918,11.978,387.1
1761332400000,11.989,12.057,11.987,12.0,239.1
1761336000000,12.002,12.12,11.998,12.097,82.4
1761339600000,12.126,12.166,12.093,12.135,121.9
1761343200000,12.14,12.178,12.12,12.154,131.9
1761346800000,12.152,12.191,12.115,12.175,285.8
1761350400000,12.171,12.18,12.071,12.106,298.3
1761354000000,12.122,12.208,12.067,12.104,207.5
1761357600000,12.116,12.161,12.09,12.161,108.4
1761361200000,12.189,12.193,12.166,12.171,238.2
1761364800000,12.165,12.244,12.116,12.116,440.6
1761368400000,12.125,12.163,12.083,12.136,367.2
1761372000000,12.143,12.166,12.08,12.084,173.5
1761375600000,12.086,12.162,12.065,12.083,168.7
1761379200000,12.087,12.201,12.087,12.2,110.9
1761382800000,12.2,12.2,12.115,12.116,101.9
1761386400000,12.134,12.138,12.066,12.091,492.3
1761390000000,12.096,12.119,12.066,12.111,280.6
1761393600000,12.103,12.205,12.099,12.182,259.3
1761397200000,12.187,12.187,12.106,12.124,63.7
1761400800000,12.124,12.2,12.114,12.2,51.2
1761404400000,12.175,12.206,12.151,12.204,95.1
1761408000000,12.211,12.214,12.176,12.198,215.2
1761411600000,12.2,12.245,12.187,12.225,171.0
1761415200000,12.216,12.59,12.193,12.429,743.0
1761418800000,12.416,12.534,12.409,12.479,290.5
1761422400000,12.485,12.764,12.47,12.66,500.3
1761426000000,12.675,12.679,12.532,12.565,1188.2
1761429600000,12.542,12.576,12.508,12.514,285.2
1761433200000,12.512,12.512,12.411,12.429,145.8
1761436800000,12.411,12.431,12.357,12.387,566.0
1761440400000,12.375,12.411,12.238,12.283,176.3
1761444000000,12.261,12.293,12.203,12.225,270.5
1761447600000,12.218,12.244,12.12,12.186,4241.7
1761451200000,12.195,12.341,12.195,12.257,4144.4
1761454800000,12.259,12.316,12.243,12.302,46.1
1761458400000,12.312,12.324,12.287,12.322,251.7
1761462000000,12.318,12.373,12.296,12.373,276.4
1761465600000,12.387,12.738,12.377,12.647,1867.9
1761469200000,12.655,12.977,12.536,12.885,2523.8
1761472800000,12.866,12.882,12.742,12.767,633.3
1761476400000,12.746,12.888,12.692,12.855,223.0
1761480000000,12.864,12.98,12.835,12.98,324.5
1761483600000,12.971,13.411,12.921,13.182,5573.7
1761487200000,13.158,14.909,13.053,14.17,19975.4
1761490800000,14.082,14.316,13.821,13.977,8277.3
1761494400000,13.973,14.47,13.744,13.847,5582.9
1761498000000,13.835,13.953,13.76,13.841,2687.2
1761501600000,13.831,13.947,13.828,13.885,993.3
1761505200000,13.881,14.151,13.881,14.068,2351.1
1761508800000,14.071,14.207,13.856,13.856,4306.6
1761512400000,13.839,14.014,13.769,13.969,2275.8
1761516000000,13.998,14.196,13.998,14.116,588.8
1761519600000,14.168,14.168,13.923,13.934,2066.6
1761523200000,13.926,13.975,13.814,13.828,1335.1
1761526800000,13.819,13.966,13.819,13.91,842.4
1761530400000,13.931,13.997,13.772,13.815,1047.9
1761534000000,13.81,13.882,13.73,13.84,330.9
1761537600000,13.83,13.943,13.749,13.925,418.4
1761541200000,13.9,13.977,13.819,13.819,377.4
1761544800000,13.815,13.815,13.6,13.717,2062.5
1761548400000,13.683,13.714,13.461,13.61,1358.1
1761552000000,13.606,13.619,13.408,13.408,753.6
1761555600000,13.4,13.427,13.294,13.389,5723.0
1761559200000,13.354,13.428,13.324,13.386,1713.6
1761562800000,13.382,13.939,13.382,13.811,2043.2
1761566400000,13.797,13.797,13.546,13.546,1181.4
1761570000000,13.567,13.659,13.372,13.47,660.0
1761573600000,13.506,13.506,13.177,13.375,11525.8
1761577200000,13.383,13.529,13.382,13.382,468.7
1761580800000,13.404,13.982,13.404,13.885,8929.3
1761584400000,13.856,13.941,13.76,13.862,3240.6
1761588000000,13.878,14.088,13.836,13.925,1530.9
1761591600000,13.92,14.05,13.779,13.792,845.7
1761595200000,13.802,13.802,13.538,13.568,2813.7
1761598800000,13.542,13.764,13.528,13.685,656.5
1761602400000,13.663,13.777,13.62,13.649,649.4
1761606000000,13.645,13.717,13.585,13.694,406.2
1761609600000,13.676,13.69,13.514,13.602,465.3
1761613200000,13.611,13.725,13.577,13.602,482.2
1761616800000,13.62,13.669,13.374,13.432,466.5
1761620400000,13.431,13.495,13.368,13.427,326.5
1761624000000,13.45,13.588,13.44,13.567,263.4
1761627600000,13.564,13.619,13.407,13.423,627.2
1761631200000,13.441,13.695,13.402,13.672,1342.0
1761634800000,13.695,13.779,13.544,13.551,453.6
1761638400000,13.566,14.404,13.564,14.294,3455.7
1761642000000,14.252,14.26,13.882,13.97,2389.4
1761645600000,13.894,14.109,13.844,13.941,1213.1
1761649200000,13.89,13.898,13.494,13.546,758.9
1761652800000,13.545,13.823,13.513,13.804,855.5
1761656400000,13.816,14.029,13.816,13.878,7063.4
1761660000000,13.862,13.914,13.401,13.539,2402.8
1761663600000,13.579,13.628,13.319,13.445,479.8
1761667200000,13.454,13.576,13.37,13.485,857.3
1761670800000,13.491,13.542,13.397,13.432,529.8
1761674400000,13.442,13.502,13.33,13.406,422.8
1761678000000,13.415,13.429,13.039,13.089,1717.6
1761681600000,13.072,13.075,12.822,12.98,2358.3
1761685200000,12.984,13.155,12.872,13.1,695.3
1761688800000,13.101,13.251,13.083,13.223,1007.7
1761692400000,13.199,13.204,13.104,13.114,228.3
1761696000000,13.116,13.139,13.03,13.075,1420.2
1761699600000,13.048,13.163,12.997,13.105,246.2
1761703200000,13.105,13.165,13.08,13.148,85.9
1761706800000,13.155,13.19,13.088,13.109,177.6
1761710400000,13.102,13.163,13.1,13.15,74.4
1761714000000,13.134,13.252,13.112,13.248,345.3
1761717600000,13.241,13.243,13.108,13.135,603.3
1761721200000,13.123,15.018,13.101,13.709,5100.2
1761724800000,13.73,13.805,13.669,13.705,2348.6
1761728400000,13.688,13.816,13.678,13.737,1622.6
1761732000000,13.758,13.912,13.752,13.79,1275.1
1761735600000,13.845,14.408,13.845,14.026,3548.7
1761739200000,14.019,14.179,13.812,13.82,4103.3
1761742800000,13.829,13.899,13.637,13.657,1565.6
1761746400000,13.643,13.774,13.579,13.707,617.5
1761750000000,13.706,13.727,13.476,13.502,626.9
1761753600000,13.493,13.558,13.421,13.44,1092.4
1761757200000,13.469,13.638,13.4,13.588,575.0
1761760800000,13.594,13.6,12.888,13.344,4092.6
1761764400000,13.34,13.538,13.276,13.359,345.3
1761768000000,13.465,13.565,13.325,13.534,546.3
1761771600000,13.554,13.611,13.503,13.546,461.3
1761775200000,13.554,13.578,13.465,13.469,1757.4
1761778800000,13.483,13.489,13.198,13.243,427.4
1761782400000,13.245,13.41,13.157,13.395,382.5
1761786000000,13.334,13.44,13.279,13.379,742.5
1761789600000,13.387,13.533,13.372,13.491,664.1
1761793200000,13.47,13.639,13.344,13.605,867.0
1761796800000,13.598,13.66,12.909,12.99,6133.9
1761800400000,12.96,13.14,12.902,13.09,1827.5
1761804000000,13.06,13.09,12.817,12.893,1346.8
1761807600000,12.884,13.058,12.875,13.022,507.5
1761811200000,13.015,13.015,12.63,12.701,1360.4
1761814800000,12.696,12.732,12.621,12.681,322.6
1761818400000,12.645,12.716,12.595,12.699,3601.9
1761822000000,12.698,12.817,12.681,12.683,209.1
1761825600000,12.705,12.753,12.264,12.398,5031.4
1761829200000,12.349,12.406,12.031,12.067,3439.3
1761832800000,12.056,12.153,11.991,12.053,5179.3
1761836400000,12.091,12.097,12.008,12.043,1035.6
1761840000000,12.05,12.111,12.001,12.03,365.5
1761843600000,12.016,12.016,11.612,11.754,1271.7
1761847200000,11.78,11.827,11.623,11.658,158.8
1761850800000,11.682,11.836,11.64,11.768,976.6
1761854400000,11.758,11.917,11.758,11.86,358.6
1761858000000,11.861,11.997,11.859,11.964,279.3
1761861600000,11.981,12.052,11.973,12.051,212.3
1761865200000,12.032,12.134,12.012,12.134,884.2
1761868800000,12.131,12.248,12.117,12.229,596.1
1761872400000,12.234,12.331,12.225,12.283,120.7
1761876000000,12.28,12.33,12.154,12.216,126.7
1761879600000,12.188,12.268,12.182,12.264,303.2
1761883200000,12.259,12.407,12.229,12.351,288.6
1761886800000,12.337,12.337,12.166,12.191,672.5
1761890400000,12.181,12.196,12.087,12.097,325.1
1761894000000,12.119,12.143,12.082,12.099,377.8
1761897600000,12.083,12.184,12.055,12.184,972.0
1761901200000,12.172,12.219,12.129,12.152,241.2
1761904800000,12.14,12.172,12.109,12.114,372.8
1761908400000,12.113,12.323,12.11,12.323,661.1
1761912000000,12.323,12.346,12.164,12.166,443.8
1761915600000,12.16,12.268,12.128,12.205,232.4
1761919200000,12.218,12.318,12.149,12.304,661.1
1761922800000,12.275,12.35,12.202,12.211,142.6
1761926400000,12.178,12.213,11.958,11.962,109.7
1761930000000,11.921,12.069,11.873,12.002,153.7
1761933600000,12.028,12.196,12.024,12.12,246.4
1761937200000,12.116,12.3,12.052,12.287,348.6
1761940800000,12.282,12.296,12.141,12.145,430.1
1761944400000,12.124,12.156,12.108,12.131,178.4
1761948000000,12.129,12.225,12.129,12.193,127.0
1761951600000,12.189,12.268,12.187,12.251,128.5
1761955200000,12.251,12.251,12.104,12.176,767.9
1761958800000,12.18,12.185,12.057,12.057,446.4
1761962400000,12.039,12.074,11.929,12.067,308.4
1761966000000,12.058,12.138,12.058,12.111,220.0
1761969600000,12.104,12.117,11.949,11.966,307.4
1761973200000,11.967,12.032,11.951,11.973,288.6
1761976800000,11.989,12.089,11.989,12.085,208.6
1761980400000,12.101,12.16,12.033,12.153,614.3
1761984000000,12.172,12.563,12.172,12.535,1866.6
1761987600000,12.505,12.505,12.398,12.434,828.8
1761991200000,12.45,12.501,12.416,12.457,375.2
1761994800000,12.467,12.5,12.252,12.273,527.7
1761998400000,12.294,12.356,12.26,12.339,703.6
1762002000000,12.328,12.441,12.321,12.414,338.4
1762005600000,12.42,12.453,12.27,12.313,206.1
1762009200000,12.316,12.842,12.309,12.792,448.6
